t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
11.827,,354,-20.747252747252748,-1.2307692307692308,-5.0989010989010985,73.0989010989011,10.241758241758241,2.4114544084400906,2131,1828,2547,2751,2162,1658,-950,-100,0,50,0,0,-299,-180,-90,27,0,-100,120,122,120,123,119,122,39,41,41,42,40,40,16,76,19,0,0,24
11.8604,,355,-23.296703296703296,-1.054945054945055,-5.0989010989010985,73.0989010989011,10.417582417582418,2.4114544084400906,2100,1828,2547,2753,2162,1658,-900,0,0,100,0,0,-373,-178,-90,0,23,-100,120,122,121,123,120,122,39,41,41,42,40,40,26,73,17,1,0,24
11.8939,,356,-26.10989010989011,-0.8791208791208791,-5.0989010989010985,73.0989010989011,10.68131868131868,2.4114544084400906,2069,1828,2547,2753,2162,1658,-900,0,0,0,0,0,-276,-171,-90,0,30,-100,120,122,121,123,120,122,39,41,41,42,40,40,12,68,17,0,0,24
11.9273,,357,-28.483516483516482,-0.17582417582417584,-5.0989010989010985,73.0989010989011,11.56043956043956,2.4114544084400906,2040,1828,2547,2753,2162,1658,-900,0,0,0,0,0,-276,-164,-90,0,41,-100,120,122,121,123,120,122,39,41,41,42,40,40,24,63,17,0,3,24
11.9608,,358,-30.681318681318682,0.5274725274725275,-5.0989010989010985,73.0989010989011,12.703296703296703,2.4114544084400906,2012,1828,2547,2753,2162,1658,-900,0,0,0,0,0,-292,-113,-90,0,101,-100,120,123,121,123,120,122,39,41,41,42,40,40,28,42,18,0,12,24
11.9943,,359,-32.7032967032967,1.4065934065934067,-5.0989010989010985,73.0989010989011,13.406593406593407,2.4114544084400906,1983,1828,2547,2753,2169,1658,-850,0,0,0,150,0,-280,-90,-90,0,44,-100,120,123,121,123,120,122,39,41,41,42,40,40,17,24,17,0,12,24
12.0277,,360,-34.285714285714285,2.7252747252747254,-5.186813186813187,73.0989010989011,13.758241758241759,2.4114544084400906,1954,1828,2547,2753,2178,1658,-850,0,0,0,250,0,-254,-50,-90,0,112,-100,121,123,121,124,120,122,39,41,41,42,40,40,13,11,17,0,7,24
12.0612,,361,-35.604395604395606,4.043956043956044,-5.186813186813187,73.0989010989011,13.758241758241759,2.4114544084400906,1925,1829,2547,2753,2185,1658,-850,0,0,0,200,0,-210,36,-93,0,86,-100,121,123,121,124,120,122,39,41,41,42,40,40,3,6,21,0,2,24
12.0946,,362,-37.010989010989015,5.362637362637362,-5.186813186813187,73.0989010989011,13.846153846153847,2.4114544084400906,1900,1836,2546,2753,2190,1658,-800,200,0,0,150,0,-240,57,-90,0,65,-100,121,123,121,124,120,123,39,41,40,42,40,40,3,2,21,0,1,24
12.128,,363,-38.417582417582416,6.769230769230769,-5.274725274725275,73.01098901098901,13.934065934065934,2.4114544084400906,1878,1846,2546,2753,2194,1658,-700,300,-50,0,150,0,-162,-25,-90,0,58,-100,121,123,121,124,120,123,39,41,41,42,40,40,5,0,18,0,1,24
12.1615,,364,-39.56043956043956,8.43956043956044,-5.274725274725275,73.01098901098901,14.725274725274724,2.4114544084400906,1858,1860,2546,2753,2197,1658,-650,350,0,0,100,0,-225,17,-93,0,51,-100,121,123,121,124,120,123,39,41,41,42,40,40,7,0,20,0,1,24
12.1949,,365,-40.879120879120876,9.934065934065934,-5.274725274725275,73.01098901098901,16.307692307692307,2.4114544084400906,1840,1874,2546,2753,2201,1658,-550,450,0,0,100,0,-195,117,-93,0,88,-100,121,123,121,124,120,123,39,41,41,42,40,40,2,0,19,0,7,24
12.2283,,366,-42.02197802197802,11.164835164835164,-5.274725274725275,72.92307692307692,17.978021978021978,2.4114544084400906,1826,1893,2546,2753,2207,1658,-500,550,0,0,100,0,-108,-18,-93,0,137,-100,121,123,121,124,120,123,39,41,41,42,40,40,3,0,20,0,14,24
12.2617,,367,-42.81318681318681,12.307692307692308,-5.450549450549451,72.74725274725274,19.032967032967033,2.4114544084400906,1812,1911,2546,2753,2217,1658,-350,550,0,0,300,0,-182,-42,-93,0,162,-100,121,123,121,124,120,123,39,41,41,42,40,40,10,0,20,0,20,24
12.2951,,368,-43.42857142857143,13.098901098901099,-5.538461538461538,72.57142857142857,19.824175824175825,2.4114544084400906,1799,1927,2546,2753,2230,1658,-400,450,0,0,400,0,-182,90,-101,-27,173,-100,121,123,121,124,120,123,39,41,41,42,40,40,9,0,24,0,15,24
12.3285,,369,-43.78021978021978,13.626373626373626,-5.714285714285714,72.04395604395604,20.263736263736263,2.4114544084400906,1788,1939,2546,2752,2243,1658,-350,400,0,0,400,0,-160,58,-104,-30,148,-100,121,123,121,124,120,123,39,41,41,42,40,40,14,5,24,0,7,24
12.3619,,370,-43.78021978021978,13.802197802197803,-5.714285714285714,70.81318681318682,20.439560439560438,2.4114544084400906,1779,1950,2546,2752,2253,1658,-300,350,0,0,350,0,-125,30,-111,-56,108,-100,121,123,121,124,120,123,39,41,41,42,40,40,9,1,29,7,2,24
12.3953,,371,-43.69230769230769,13.89010989010989,-5.714285714285714,69.05494505494505,20.263736263736263,2.4114544084400906,1772,1960,2546,2751,2261,1658,-250,300,0,-50,200,0,-93,-37,-111,-121,-34,-100,121,123,121,124,120,122,39,41,41,42,40,40,7,11,29,19,1,24
12.4286,,372,-43.42857142857143,13.89010989010989,-5.714285714285714,67.20879120879121,19.912087912087912,2.4114544084400906,1767,1964,2547,2743,2265,1658,-150,200,0,-100,200,0,41,-48,-115,-92,65,-100,121,123,121,124,120,122,39,41,40,42,40,40,6,10,29,36,0,24
12.462,,373,-43.252747252747255,13.89010989010989,-5.714285714285714,65.27472527472527,19.64835164835165,2.4114544084400906,1764,1966,2547,2731,2268,1658,-100,50,0,-300,100,0,-55,-58,-115,-212,34,-100,121,123,121,123,120,122,39,41,41,42,40,40,4,10,30,27,0,24
12.4954,,374,-43.16483516483517,13.89010989010989,-5.714285714285714,63.42857142857143,19.560439560439562,2.4114544084400906,1764,1966,2547,2717,2269,1658,-50,50,0,-400,100,0,-44,-58,-115,-237,23,-100,120,123,121,123,120,122,39,41,41,42,40,40,4,9,30,29,0,24
12.5288,,375,-43.252747252747255,13.89010989010989,-5.714285714285714,61.75824175824176,18.76923076923077,2.4114544084400906,1764,1966,2547,2700,2269,1658,0,0,0,-500,0,0,-41,-58,-115,-158,0,-100,120,123,121,123,120,122,39,41,41,42,40,40,4,9,30,24,0,24
12.5623,,376,-43.42857142857143,13.89010989010989,-5.714285714285714,59.824175824175825,17.36263736263736,2.4114544084400906,1763,1966,2547,2681,2269,1658,-50,0,0,-550,0,0,-41,-58,-115,-240,-56,-100,120,123,121,123,120,122,39,41,41,42,40,40,4,8,30,26,4,24
12.5957,,377,-43.51648351648352,13.89010989010989,-5.714285714285714,57.714285714285715,16.395604395604394,2.4114544084400906,1763,1966,2547,2663,2266,1658,0,0,0,-500,-50,0,-48,-58,-115,-275,-124,-100,120,123,121,123,120,122,39,41,41,42,40,40,5,10,30,33,15,24
12.629,,378,-43.51648351648352,14.065934065934066,-5.714285714285714,55.69230769230769,15.604395604395604,2.4114544084400906,1763,1966,2547,2644,2258,1658,0,0,0,-600,-200,0,-51,-58,-115,-200,-127,-100,120,123,121,123,120,122,39,41,41,42,40,40,7,11,30,29,15,24
12.6624,,379,-43.34065934065934,14.153846153846153,-5.714285714285714,53.582417582417584,15.252747252747254,2.4114544084400906,1763,1966,2547,2623,2250,1658,0,0,0,-600,-200,0,-51,-51,-115,-205,-122,-100,120,122,121,123,120,122,39,41,41,42,40,40,5,10,31,33,12,24
12.6958,,380,-43.16483516483517,14.241758241758241,-5.714285714285714,51.64835164835165,14.901098901098901,2.4114544084400906,1762,1966,2547,2602,2242,1658,-50,0,0,-600,-250,0,-41,-48,-115,-212,27,-100,120,123,121,123,120,122,39,41,41,42,40,40,4,8,30,20,5,24
12.7292,,381,-42.9010989010989,14.241758241758241,-5.714285714285714,50.32967032967033,14.901098901098901,2.4114544084400906,1761,1966,2547,2580,2235,1658,0,0,0,-650,-200,0,-30,-44,-115,-231,-83,-100,120,123,121,123,120,122,39,41,41,42,40,40,2,7,30,25,5,24
12.7626,,382,-42.81318681318681,14.065934065934066,-5.802197802197802,49.362637362637365,14.901098901098901,2.4114544084400906,1761,1966,2547,2558,2231,1658,0,0,0,-700,-150,0,0,-44,-115,-196,-69,-100,120,123,121,123,120,122,39,41,41,42,40,40,1,7,30,23,4,24
12.7959,,383,-42.81318681318681,13.714285714285714,-5.802197802197802,49.18681318681319,14.901098901098901,2.4114544084400906,1761,1966,2547,2538,2228,1658,0,0,0,-600,-100,0,0,-51,-118,-237,-58,-100,120,123,121,123,120,122,39,41,41,42,40,40,0,9,32,23,3,24
12.8293,,384,-42.46153846153846,13.362637362637363,-5.802197802197802,49.18681318681319,14.901098901098901,2.4114544084400906,1761,1966,2547,2523,2226,1658,0,0,0,-550,-100,0,0,-65,-118,-79,-48,-100,121,123,121,123,120,122,39,41,41,42,40,40,0,12,32,4,2,24
12.8627,,385,-41.67032967032967,13.186813186813186,-5.802197802197802,49.27472527472528,14.813186813186814,2.4114544084400906,1761,1966,2547,2513,2225,1658,0,0,0,-300,-50,0,30,-79,-118,-125,-44,-100,121,123,121,124,120,122,39,41,41,42,40,40,2,17,32,9,3,24
12.8961,,386,-40.43956043956044,12.571428571428571,-5.802197802197802,49.27472527472528,14.197802197802197,2.4114544084400906,1761,1966,2547,2506,2223,1658,0,0,0,-200,-50,0,86,-86,-118,-104,-44,-100,120,123,121,123,120,122,39,41,41,42,40,40,10,19,31,1,1,24
12.9295,,387,-38.32967032967033,12.043956043956044,-5.802197802197802,49.27472527472528,13.494505494505495,2.4114544084400906,1763,1966,2547,2502,2222,1658,50,0,0,-150,0,0,134,-128,-118,-86,-81,-100,120,123,121,123,120,122,39,41,41,42,40,40,17,31,32,11,12,24
12.9629,,388,-35.69230769230769,11.868131868131869,-5.802197802197802,49.362637362637365,12.43956043956044,2.4114544084400906,1771,1966,2547,2500,2218,1658,250,0,0,-50,-100,0,106,-140,-118,-76,-94,-100,120,122,121,123,120,122,39,41,41,42,40,40,28,45,31,12,12,24
12.9963,,389,-33.142857142857146,11.076923076923077,-5.802197802197802,49.362637362637365,11.032967032967033,2.4114544084400906,1784,1966,2547,2499,2213,1658,350,0,0,0,-150,0,253,-139,-118,-69,-125,-100,120,122,120,123,120,122,39,41,41,42,40,40,51,47,31,9,13,24
13.0297,,390,-29.978021978021978,10.54945054945055,-5.802197802197802,49.45054945054945,9.714285714285714,2.4114544084400906,1799,1966,2547,2499,2204,1658,400,0,0,0,-200,0,211,-183,-118,-69,-148,-100,120,122,120,123,119,121,39,41,41,42,40,40,53,70,31,10,25,24
13.0631,,391,-26.725274725274726,10.373626373626374,-5.714285714285714,49.62637362637363,8.571428571428571,2.4114544084400906,1816,1966,2547,2499,2194,1658,450,0,0,0,-300,0,369,-202,-118,-65,-179,-100,120,122,120,122,119,121,39,41,41,42,40,40,84,90,31,10,10,24
13.0965,,392,-23.736263736263737,10.197802197802197,-5.626373626373627,49.89010989010989,7.78021978021978,2.4114544084400906,1836,1966,2547,2499,2181,1658,550,0,0,0,-350,0,341,-199,-115,-58,-91,-100,119,121,120,122,119,121,39,41,41,42,40,40,106,92,30,7,13,23
13.1299,,393,-20.835164835164836,9.582417582417582,-5.450549450549451,50.065934065934066,7.428571428571429,2.4114544084400906,1861,1966,2547,2499,2169,1658,650,0,0,0,-350,0,375,-206,-111,-48,-66,-100,119,121,119,122,118,121,39,41,41,42,40,40,119,96,28,4,7,24
13.1633,,394,-18.373626373626372,8.791208791208792,-5.186813186813187,50.505494505494504,7.428571428571429,2.4114544084400906,1891,1966,2547,2499,2160,1658,800,0,0,0,-300,0,387,-236,-104,-41,-30,-100,119,121,119,121,118,120,39,41,41,42,40,40,105,117,23,3,7,24
13.1967,,395,-16.703296703296704,8.0,-5.362637362637362,52.26373626373626,7.428571428571429,2.4114544084400906,1921,1966,2547,2499,2153,1658,1000,0,0,0,-200,0,399,-287,-93,21,-97,-100,118,121,119,121,118,120,39,41,41,42,40,40,79,146,19,1,7,24
13.2301,,396,-15.736263736263735,6.681318681318682,-5.362637362637362,54.54945054945055,7.516483516483516,2.4114544084400906,1955,1966,2547,2499,2149,1658,1000,0,0,0,-150,0,352,-312,-101,90,-79,-100,118,120,118,121,117,120,39,41,41,42,40,40,51,184,23,9,6,24
13.2634,,397,-15.56043956043956,4.835164835164835,-5.186813186813187,57.18681318681319,7.78021978021978,2.4114544084400906,1986,1965,2547,2507,2146,1658,950,0,0,200,-100,0,262,-373,-101,88,-62,-100,118,120,118,121,117,119,39,41,41,42,40,40,26,232,22,18,6,23
13.2968,,398,-15.56043956043956,3.1648351648351647,-5.186813186813187,60.08791208791209,7.868131868131868,2.4114544084400906,2009,1957,2547,2522,2145,1658,750,-250,0,450,-50,0,157,-334,-93,140,-48,-100,118,120,118,121,117,119,39,41,41,42,40,40,8,245,19,17,3,23
13.3302,,399,-15.648351648351648,1.4065934065934067,-5.274725274725275,62.9010989010989,7.956043956043956,2.4114544084400906,2026,1946,2547,2542,2145,1658,600,-300,0,500,0,0,90,-356,-93,182,-44,-100,118,120,118,120,117,119,39,41,41,42,40,40,2,285,18,24,3,23
13.3636,,400,-15.648351648351648,-0.43956043956043955,-5.186813186813187,65.0989010989011,7.956043956043956,2.4114544084400906,2040,1931,2547,2566,2145,1658,400,-400,0,700,0,0,51,-394,-97,229,-41,-100,118,120,118,120,117,119,39,41,41,42,40,40,6,235,21,21,2,24
13.397,,401,-15.472527472527473,-1.7582417582417582,-5.0989010989010985,67.03296703296704,8.043956043956044,2.4114544084400906,2052,1914,2547,2591,2145,1658,450,-450,0,700,0,0,86,-405,-93,231,-41,-100,118,120,118,120,117,119,39,41,41,42,40,40,3,253,18,10,2,24
13.4303,,402,-15.472527472527473,-2.901098901098901,-5.010989010989011,69.58241758241758,8.219780219780219,2.4114544084400906,2058,1893,2547,2616,2145,1658,250,-600,0,800,0,0,69,-376,-90,212,-37,-100,118,120,118,120,117,119,39,41,41,42,40,40,4,171,17,4,1,23
13.4637,,403,-15.472527472527473,-3.956043956043956,-5.010989010989011,72.21978021978022,9.362637362637363,2.4114544084400906,2060,1873,2547,2641,2145,1658,100,-600,0,750,0,0,58,-428,-86,222,-30,-100,118,120,118,121,117,119,39,41,41,42,40,40,2,167,16,4,0,24
13.4971,,404,-15.648351648351648,-5.450549450549451,-4.923076923076923,74.68131868131869,10.593406593406593,2.4868123587038435,2060,1854,2547,2666,2145,1658,0,-550,0,750,0,0,58,-306,-86,255,66,-100,118,120,118,120,117,119,39,41,41,42,40,40,3,175,16,9,5,23
13.5305,,405,-16.263736263736263,-7.208791208791209,-4.923076923076923,76.87912087912088,12.0,2.4868123587038435,2060,1836,2547,2693,2149,1658,0,-550,0,800,150,0,51,-335,-83,344,115,-100,118,120,118,120,117,119,39,41,41,42,40,40,5,169,15,10,12,24
13.5639,,406,-16.703296703296704,-9.23076923076923,-4.923076923076923,78.72527472527473,13.406593406593407,2.4868123587038435,2060,1817,2547,2721,2157,1658,0,-550,0,850,250,0,-20,-335,-83,246,143,-100,118,120,118,121,117,119,39,41,41,42,40,40,1,156,15,5,6,24
13.5973,,407,-17.75824175824176,-11.252747252747254,-4.923076923076923,80.3076923076923,14.637362637362637,2.4868123587038435,2060,1798,2547,2747,2168,1658,0,-550,0,850,300,0,-23,-345,-83,303,71,-100,118,120,118,121,117,119,39,41,41,42,40,40,1,189,16,8,12,23
13.6307,,408,-18.46153846153846,-13.098901098901099,-4.835164835164835,82.15384615384616,15.956043956043956,2.4868123587038435,2061,1779,2547,2775,2180,1658,0,-550,0,800,400,0,-90,-437,-83,257,69,-100,118,120,118,121,117,119,39,41,41,42,40,40,10,201,16,3,5,23
13.6641,,409,-19.164835164835164,-14.32967032967033,-4.835164835164835,84.61538461538461,17.36263736263736,2.4868123587038435,2058,1757,2547,2798,2193,1658,0,-650,0,700,350,0,-110,-458,-79,190,187,-100,118,120,118,121,117,119,39,41,41,42,40,40,12,157,14,10,12,24
13.6975,,410,-20.395604395604394,-15.296703296703297,-4.835164835164835,87.51648351648352,18.505494505494507,2.4868123587038435,2052,1736,2547,2820,2207,1658,-200,-650,0,650,400,0,-119,-335,-79,201,190,-100,118,120,118,121,117,119,39,41,41,42,40,40,6,138,14,18,6,24
13.7309,,411,-21.714285714285715,-16.0,-4.835164835164835,89.89010989010988,19.47252747252747,2.4868123587038435,2045,1716,2547,2844,2220,1658,-200,-650,0,700,400,0,-147,-376,-79,228,93,-100,118,120,118,121,117,120,39,41,41,42,40,40,19,93,14,12,3,24
13.7642,,412,-22.76923076923077,-16.791208791208792,-4.835164835164835,92.35164835164835,20.0,2.4868123587038435,2034,1697,2547,2871,2234,1658,-300,-550,0,750,400,0,-72,-233,-79,313,72,-100,118,120,118,121,117,120,39,41,41,42,40,40,18,79,13,13,10,24
13.7976,,413,-23.824175824175825,-17.406593406593405,-4.835164835164835,94.28571428571429,20.263736263736263,2.4868123587038435,2020,1680,2547,2898,2247,1658,-400,-450,0,800,400,0,-142,-295,-79,226,118,-100,118,120,118,121,117,120,39,41,41,42,40,40,9,82,14,17,4,24
13.831,,414,-24.87912087912088,-18.021978021978022,-4.835164835164835,95.6043956043956,20.35164835164835,2.4868123587038435,2007,1667,2547,2923,2256,1658,-350,-450,0,800,300,0,-160,-198,-79,236,104,-100,118,120,118,121,117,120,39,41,41,42,40,40,6,87,14,8,3,24
13.8644,,415,-25.846153846153847,-18.373626373626372,-4.835164835164835,96.83516483516483,20.35164835164835,2.4868123587038435,1995,1655,2547,2949,2262,1658,-400,-350,0,750,200,0,-154,-263,-79,276,79,-100,118,120,118,121,117,120,39,41,41,42,40,40,3,63,15,7,3,24
13.8978,,416,-26.63736263736264,-18.813186813186814,-4.571428571428571,97.53846153846153,20.35164835164835,2.4868123587038435,1984,1644,2547,2972,2267,1658,-300,-350,0,650,150,0,-58,-224,-79,149,62,-100,118,120,118,121,117,120,39,41,41,42,40,40,8,59,13,4,2,24
13.9312,,417,-27.516483516483518,-19.516483516483518,-3.6923076923076925,97.71428571428571,20.35164835164835,2.4868123587038435,1975,1635,2547,2990,2270,1658,-350,-250,0,650,150,0,-44,-206,-69,80,48,-100,118,120,118,121,117,120,39,41,41,42,40,40,6,40,10,2,1,23
13.9646,,418,-28.571428571428573,-20.571428571428573,-2.3736263736263736,97.71428571428571,20.52747252747253,2.4868123587038435,1965,1627,2547,3005,2272,1658,-300,-200,0,500,100,0,-73,-151,24,132,41,-100,118,120,119,121,118,120,39,41,41,42,40,40,10,57,3,0,1,24
13.998,,419,-30.153846153846153,-21.36263736263736,-0.08791208791208792,97.71428571428571,21.054945054945055,2.4868123587038435,1954,1618,2550,3014,2274,1658,-300,-300,50,300,50,0,-159,-249,74,93,44,-100,118,120,118,121,118,120,39,41,41,42,40,40,6,57,0,0,2,24
14.0314,,420,-32.0,-22.153846153846153,2.8131868131868134,97.71428571428571,21.494505494505493,2.4868123587038435,1942,1608,2559,3018,2277,1658,-350,-250,200,150,50,0,-95,-229,133,72,63,-100,118,120,118,121,117,120,39,41,41,42,40,40,18,45,1,2,4,24
14.0647,,421,-33.40659340659341,-22.945054945054945,5.8901098901098905,97.71428571428571,21.67032967032967,2.4868123587038435,1929,1598,2574,3021,2280,1658,-400,-250,350,50,100,0,-120,-141,195,-55,62,-100,118,120,118,121,117,120,39,41,41,42,40,40,9,51,3,0,3,24
14.0981,,422,-34.285714285714285,-23.560439560439562,9.23076923076923,97.62637362637362,21.75824175824176,2.4868123587038435,1913,1588,2595,3024,2283,1658,-450,-300,550,100,150,0,-198,-208,155,51,55,-100,118,120,118,121,117,120,39,41,41,42,40,40,14,62,1,3,4,24
14.1315,,423,-34.72527472527472,-24.175824175824175,12.483516483516484,97.45054945054945,21.934065934065934,2.4868123587038435,1897,1578,2620,3025,2286,1658,-450,-300,750,50,100,0,-107,-222,212,44,51,-100,118,120,118,121,117,120,39,41,41,42,40,40,13,57,0,4,2,24
14.1649,,424,-34.81318681318681,-24.967032967032967,14.857142857142858,97.36263736263736,22.021978021978022,2.4868123587038435,1882,1570,2648,3026,2289,1658,-500,-250,800,50,50,0,-137,-123,241,34,48,-100,118,120,118,121,117,120,39,41,41,42,40,40,2,58,0,1,2,24
14.1983,,425,-34.9010989010989,-25.67032967032967,17.142857142857142,97.36263736263736,22.021978021978022,2.4868123587038435,1870,1561,2680,3026,2290,1658,-350,-250,1000,0,50,0,-86,-125,314,30,44,-100,118,120,118,121,118,120,39,41,41,42,40,40,0,61,0,0,2,24
14.2317,,426,-34.989010989010985,-26.46153846153846,19.164835164835164,97.36263736263736,22.197802197802197,2.4868123587038435,1864,1553,2714,3026,2291,1658,-250,-250,1000,0,50,0,-65,-110,194,30,41,-100,118,120,118,121,118,120,39,41,41,42,40,40,1,60,0,1,2,24
14.2651,,427,-35.604395604395606,-27.34065934065934,21.0989010989011,97.36263736263736,23.076923076923077,2.4868123587038435,1862,1545,2748,3026,2292,1658,-150,-250,950,0,0,0,-58,-202,151,30,-73,-100,118,120,118,121,118,120,39,41,41,42,40,40,3,48,0,0,1,23
14.2985,,428,-36.30769230769231,-28.307692307692307,22.857142857142858,97.36263736263736,24.307692307692307,2.4868123587038435,1859,1536,2778,3026,2295,1658,-50,-250,1000,0,100,0,-98,-228,148,30,96,-100,118,120,119,121,118,120,39,41,41,42,40,40,8,49,0,1,9,24
14.3319,,429,-36.83516483516483,-29.0989010989011,24.791208791208792,97.36263736263736,25.186813186813186,2.4868123587038435,1854,1527,2806,3026,2299,1658,-150,-250,900,0,100,0,-19,-146,110,30,132,-100,118,120,119,121,118,120,39,41,41,42,40,40,11,62,0,0,5,24
14.3653,,430,-37.62637362637363,-29.36263736263736,26.813186813186814,97.36263736263736,25.802197802197803,2.4868123587038435,1848,1518,2832,3026,2308,1658,-150,-300,800,0,200,0,-87,-216,88,30,38,-100,118,120,119,121,118,120,39,41,41,42,40,40,5,40,0,1,8,24
14.3987,,431,-38.68131868131868,-29.36263736263736,28.65934065934066,97.36263736263736,26.32967032967033,2.4868123587038435,1842,1509,2855,3026,2315,1658,-200,-250,700,0,250,0,-107,-181,166,30,108,-100,118,120,118,121,117,120,39,41,41,42,40,40,10,50,0,0,9,24
14.4321,,432,-39.824175824175825,-29.626373626373628,30.417582417582416,97.27472527472527,27.032967032967033,2.4868123587038435,1834,1501,2878,3026,2324,1658,-250,-200,700,0,250,0,-143,-160,95,30,124,-100,118,120,118,121,117,120,39,41,41,42,40,40,10,31,0,0,3,24
14.4655,,433,-41.05494505494506,-29.714285714285715,32.175824175824175,97.27472527472527,27.824175824175825,2.4868123587038435,1825,1495,2901,3026,2331,1658,-250,-200,650,0,200,0,-156,-61,81,27,126,-100,118,120,118,121,117,120,39,41,41,42,40,40,11,29,0,0,3,24
14.4989,,434,-42.9010989010989,-29.802197802197803,33.31868131868132,97.27472527472527,28.52747252747253,2.4868123587038435,1815,1491,2921,3026,2339,1658,-300,-150,650,0,250,0,-166,-132,71,27,126,-100,117,120,118,120,117,119,39,41,41,42,40,40,8,30,0,0,4,24
14.5323,,435,-44.65934065934066,-29.802197802197803,33.84615384615385,97.27472527472527,28.791208791208792,2.4868123587038435,1804,1488,2942,3026,2347,1658,-300,-100,650,0,250,0,-201,-125,30,27,28,-100,118,120,118,121,117,120,39,41,41,42,40,40,14,34,0,0,7,23
