t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
0.0,,0,-8.527472527472527,-80.52747252747253,91.86813186813187,69.84615384615384,5.670329670329671,2.4868123587038435,2068,877,3563,2758,2128,1484,0,0,0,0,0,0,0,0,199,34,48,-65,122,124,122,125,121,124,45,47,46,47,46,49,0,0,0,0,0,0
0.0335,,1,-8.43956043956044,-80.52747252747253,91.86813186813187,69.84615384615384,5.670329670329671,2.4868123587038435,2068,877,3564,2758,2128,1484,0,0,0,0,0,0,125,27,125,-125,-98,-102,122,124,122,125,121,124,45,47,46,47,46,49,18,0,6,8,11,6
0.067,,2,-8.43956043956044,-80.52747252747253,91.86813186813187,69.84615384615384,5.670329670329671,2.4868123587038435,2076,877,3577,2748,2126,1483,250,0,450,-300,-50,0,170,27,227,-166,-69,-76,122,124,122,125,121,124,45,47,46,47,46,49,54,0,18,12,5,14
0.1005,,3,-8.43956043956044,-80.52747252747253,91.86813186813187,69.84615384615384,5.670329670329671,2.4868123587038435,2097,877,3598,2736,2121,1482,500,0,650,-450,-150,-100,173,27,166,27,-58,-69,122,124,122,125,121,124,45,47,46,47,46,49,31,0,2,2,4,11
0.134,,4,-8.43956043956044,-80.52747252747253,91.86813186813187,69.84615384615384,5.670329670329671,2.4868123587038435,2115,877,3611,2728,2117,1482,550,0,450,-200,-150,0,160,27,-34,-58,-34,-69,122,124,122,125,121,124,45,47,46,47,46,49,4,0,0,0,3,10
0.1674,,5,-8.43956043956044,-80.52747252747253,91.86813186813187,69.84615384615384,5.670329670329671,2.4868123587038435,2128,877,3617,2723,2116,1482,500,0,250,-200,-50,0,108,27,62,-41,-30,-69,122,124,122,125,121,124,45,47,46,47,46,49,0,0,1,0,3,11
0.2009,,6,-8.43956043956044,-80.52747252747253,91.86813186813187,69.84615384615384,5.670329670329671,2.4868123587038435,2134,877,3622,2719,2116,1482,250,0,150,-150,0,0,79,27,44,-23,-30,-69,122,124,122,125,121,124,45,47,46,47,46,49,3,0,0,0,3,10
0.2342,,7,-8.43956043956044,-80.52747252747253,91.86813186813187,69.84615384615384,5.670329670329671,2.4868123587038435,2141,877,3627,2715,2116,1482,250,0,150,-150,0,0,62,27,-90,0,-30,-69,122,124,122,125,121,124,45,47,46,46,46,49,2,0,0,0,3,11
0.2678,,8,-8.43956043956044,-80.52747252747253,91.86813186813187,69.84615384615384,5.670329670329671,2.4868123587038435,2143,877,3628,2714,2116,1482,50,0,50,-50,0,0,48,27,0,23,-30,-69,122,124,122,125,121,124,45,47,46,46,46,49,3,0,0,0,2,10
0.3012,,9,-8.43956043956044,-80.52747252747253,91.78021978021978,69.84615384615384,5.670329670329671,2.4868123587038435,2145,877,3629,2714,2116,1482,0,0,50,-50,0,0,44,27,0,27,-30,-69,122,124,122,125,121,124,45,47,46,47,45,49,3,0,0,0,3,11
0.3346,,10,-8.43956043956044,-80.52747252747253,91.6923076923077,69.84615384615384,5.670329670329671,2.4868123587038435,2147,877,3629,2714,2116,1482,50,0,0,0,0,0,34,27,0,27,-30,-69,122,124,122,125,121,124,45,47,46,47,46,49,2,0,0,0,3,10
0.3681,,11,-8.43956043956044,-80.52747252747253,91.6043956043956,70.02197802197803,5.670329670329671,2.4868123587038435,2147,877,3629,2714,2116,1482,0,0,0,0,0,0,34,27,-23,27,-30,-69,122,124,122,125,121,124,45,47,46,46,46,49,3,0,0,0,3,11
0.4017,,12,-8.43956043956044,-80.52747252747253,91.51648351648352,70.10989010989012,5.758241758241758,2.562170308967596,2147,877,3629,2714,2116,1482,0,0,0,0,0,0,34,27,-27,34,-30,-69,122,124,122,125,121,124,45,47,46,46,45,49,4,0,0,1,3,11
0.4352,,13,-8.43956043956044,-80.52747252747253,91.42857142857143,70.10989010989012,5.846153846153846,2.562170308967596,2147,877,3629,2714,2116,1482,0,0,0,0,0,0,34,27,-30,37,-27,-65,122,124,122,125,121,124,45,47,46,47,46,49,3,0,0,1,2,9
0.4687,,14,-8.527472527472527,-80.52747252747253,91.16483516483517,70.10989010989012,5.846153846153846,2.562170308967596,2147,877,3629,2714,2116,1482,0,0,0,0,0,0,34,27,-34,37,-23,-65,122,124,122,125,121,124,45,47,46,47,46,49,3,0,2,2,1,10
0.5022,,15,-8.527472527472527,-80.52747252747253,90.54945054945055,70.02197802197803,5.934065934065934,2.562170308967596,2147,877,3629,2714,2116,1482,0,0,0,0,0,0,30,27,-44,37,-23,-65,122,124,122,125,121,124,45,47,46,47,46,49,2,0,4,2,1,10
0.5356,,16,-8.527472527472527,-80.52747252747253,89.23076923076923,70.02197802197803,5.934065934065934,2.562170308967596,2147,877,3629,2714,2116,1482,0,0,0,0,0,0,30,27,-72,34,0,-65,122,124,122,125,121,124,45,47,46,47,45,49,2,0,12,1,0,9
0.5691,,17,-8.527472527472527,-80.43956043956044,87.47252747252747,70.02197802197803,5.934065934065934,2.562170308967596,2147,877,3629,2714,2116,1482,0,0,0,0,0,0,30,27,-142,34,0,-65,122,124,122,125,121,124,45,47,46,47,46,49,3,0,30,1,0,10
0.6026,,18,-8.527472527472527,-80.17582417582418,85.27472527472527,70.10989010989012,6.021978021978022,2.562170308967596,2147,877,3625,2714,2116,1482,0,0,-50,0,0,0,30,30,-124,34,0,-65,121,124,122,125,121,123,45,47,46,47,46,49,3,1,58,1,0,10
0.6361,,19,-8.527472527472527,-79.47252747252747,82.98901098901099,70.10989010989012,6.021978021978022,2.562170308967596,2147,877,3618,2714,2119,1482,0,0,-200,0,50,0,30,41,-187,37,-23,-65,121,124,122,124,121,123,45,47,46,46,46,49,2,3,86,2,1,9
0.6696,,20,-8.615384615384615,-77.36263736263736,80.7032967032967,70.02197802197803,6.1098901098901095,2.562170308967596,2148,878,3607,2716,2120,1482,50,0,-300,50,0,0,27,77,-240,30,-30,-65,121,123,122,124,121,123,45,47,46,46,46,49,1,11,99,1,2,9
0.7031,,21,-8.791208791208792,-74.28571428571429,78.24175824175825,70.02197802197803,6.9010989010989015,2.562170308967596,2148,883,3594,2721,2124,1482,0,100,-400,100,100,0,23,163,-282,0,-37,-65,121,123,121,124,120,123,45,47,46,46,46,49,0,20,121,0,4,9
0.7366,,22,-9.142857142857142,-70.32967032967034,75.6043956043956,70.02197802197803,8.131868131868131,2.562170308967596,2148,895,3578,2722,2125,1482,0,300,-500,50,50,0,0,156,-422,-27,42,-65,121,123,121,124,120,123,45,47,46,46,46,49,0,36,192,0,2,9
0.7702,,23,-9.142857142857142,-66.02197802197803,72.7032967032967,70.02197802197803,9.010989010989011,2.562170308967596,2147,914,3559,2722,2127,1482,0,450,-500,0,0,0,-27,324,-373,-27,91,-65,121,123,121,124,120,123,45,47,46,46,46,49,1,33,194,0,11,9
0.8036,,24,-8.967032967032967,-61.8021978021978,69.36263736263736,70.02197802197803,9.274725274725276,2.562170308967596,2147,942,3536,2722,2133,1482,0,700,-600,0,150,0,-27,392,-407,-27,91,-65,121,123,121,124,120,122,45,47,46,46,46,49,1,41,174,0,12,10
0.8372,,25,-8.615384615384615,-58.1978021978022,65.84615384615384,70.10989010989012,9.274725274725276,2.562170308967596,2147,976,3510,2722,2139,1482,0,950,-700,0,200,0,0,352,-444,-27,-52,-65,120,123,121,123,120,122,45,47,46,46,46,49,0,48,157,0,3,10
0.8706,,26,-8.615384615384615,-55.2967032967033,62.15384615384615,70.1978021978022,9.274725274725276,2.562170308967596,2147,1012,3483,2722,2143,1482,0,1150,-850,0,150,0,36,390,-489,-23,58,-65,121,123,121,123,120,122,45,47,46,46,46,49,1,26,201,0,2,9
0.9041,,27,-8.615384615384615,-52.747252747252745,58.637362637362635,70.1978021978022,9.274725274725276,2.562170308967596,2147,1055,3452,2722,2146,1482,0,1300,-900,0,100,0,27,290,-525,0,44,-65,121,123,121,123,120,122,45,47,46,46,46,49,2,27,179,0,4,10
0.9376,,28,-8.703296703296703,-50.46153846153846,55.2967032967033,70.1978021978022,9.274725274725276,2.562170308967596,2147,1095,3417,2722,2148,1482,0,1250,-1000,0,50,0,27,247,-545,0,34,-65,121,123,121,123,120,122,45,47,46,46,46,49,2,8,206,0,2,10
0.971,,29,-8.703296703296703,-48.26373626373626,52.57142857142857,70.10989010989012,9.274725274725276,2.562170308967596,2147,1131,3380,2722,2149,1482,0,1050,-1100,0,50,0,23,295,-553,0,30,-65,121,123,121,123,120,122,45,47,46,47,46,49,0,6,190,0,2,9
1.0045,,30,-8.703296703296703,-45.97802197802198,49.75824175824176,70.10989010989012,9.274725274725276,2.562170308967596,2147,1162,3344,2722,2150,1482,0,1000,-1100,0,50,0,23,261,-528,-23,27,-65,121,123,121,124,120,122,45,47,46,46,46,49,1,7,173,0,1,9
1.038,,31,-8.703296703296703,-43.34065934065934,47.120879120879124,70.10989010989012,9.274725274725276,2.562170308967596,2147,1194,3306,2722,2152,1482,0,950,-1100,0,50,0,23,268,-536,-23,23,-65,121,123,121,124,120,123,45,47,46,47,46,49,1,1,188,0,1,10
1.0714,,32,-8.615384615384615,-40.527472527472526,44.65934065934066,70.10989010989012,9.362637362637363,2.562170308967596,2147,1226,3271,2722,2152,1482,0,950,-1050,0,0,0,23,252,-515,-23,0,-65,121,123,121,124,120,123,45,47,46,47,46,49,1,0,196,0,0,10
1.1048,,33,-8.615384615384615,-37.714285714285715,42.46153846153846,70.02197802197803,9.45054945054945,2.562170308967596,2147,1255,3239,2722,2152,1482,0,900,-1000,0,0,0,27,252,-491,-23,23,-65,121,123,121,124,120,123,45,47,46,47,46,49,2,0,181,0,2,9
1.1383,,34,-8.615384615384615,-34.9010989010989,40.08791208791209,70.02197802197803,10.505494505494505,2.562170308967596,2147,1285,3205,2722,2152,1482,0,900,-1000,0,0,0,27,251,-455,-27,27,-65,121,123,121,124,120,123,45,47,46,47,46,49,2,16,159,0,2,9
1.1718,,35,-8.615384615384615,-31.912087912087912,37.8021978021978,70.02197802197803,12.351648351648352,2.562170308967596,2147,1317,3175,2722,2152,1482,0,900,-900,0,0,0,27,249,-433,-27,89,-65,121,123,121,124,120,123,45,47,46,47,46,49,1,15,159,0,11,10
1.2052,,36,-8.615384615384615,-29.01098901098901,35.69230769230769,70.02197802197803,14.285714285714286,2.562170308967596,2147,1348,3148,2723,2159,1482,0,900,-750,50,200,0,27,279,-455,-27,155,-65,121,123,121,124,120,123,45,47,46,46,46,49,2,5,199,2,21,9
1.2388,,37,-8.615384615384615,-26.54945054945055,33.67032967032967,70.02197802197803,15.604395604395604,2.562170308967596,2147,1378,3127,2725,2170,1482,0,950,-700,50,350,0,27,194,-454,-122,194,-65,121,123,121,123,120,122,45,47,46,47,46,49,2,2,248,1,19,9
1.2723,collision,38,-8.527472527472527,-23.912087912087912,31.47252747252747,69.93406593406593,16.65934065934066,2.562170308967596,2147,1411,3112,2727,2181,1482,0,1000,-500,50,250,0,27,350,-560,-44,116,-65,120,122,120,123,119,122,45,47,46,47,46,49,1,0,373,2,16,9
1.3058,,39,-8.351648351648352,-21.626373626373628,29.274725274725274,69.93406593406593,17.36263736263736,2.562170308967596,2147,1440,3101,2728,2196,1482,0,900,-350,50,450,0,30,259,-606,-51,93,-65,120,122,120,122,119,121,45,47,46,47,45,49,3,7,486,4,15,9
1.3392,,40,-7.648351648351649,-19.516483516483518,26.9010989010989,69.93406593406593,17.53846153846154,2.562170308967596,2147,1463,3091,2729,2209,1482,0,650,-300,50,400,0,37,268,-570,-55,180,-65,119,121,119,121,118,120,45,47,46,47,46,49,4,12,568,4,14,9
1.3727,,41,-6.153846153846154,-17.406593406593405,24.439560439560438,69.93406593406593,17.53846153846154,2.562170308967596,2148,1490,3083,2730,2220,1482,50,850,-250,50,350,0,83,277,-729,-58,122,-65,119,121,118,121,118,120,45,47,46,47,46,49,9,21,759,5,2,9
1.4061,,42,-4.483516483516484,-14.945054945054945,21.274725274725274,69.93406593406593,17.53846153846154,2.562170308967596,2151,1515,3072,2730,2227,1482,50,800,-300,0,250,0,142,268,-702,-58,90,-65,118,120,118,120,117,119,45,47,46,46,46,49,8,39,879,5,4,9
1.4395,,43,-2.10989010989011,-12.043956043956044,17.582417582417584,69.93406593406593,17.53846153846154,2.562170308967596,2157,1536,3058,2731,2231,1482,150,700,-350,50,150,0,186,284,-862,-62,76,-65,118,119,117,120,116,119,45,47,46,47,46,49,33,76,1109,7,3,9
1.473,,44,0.967032967032967,-8.967032967032967,13.626373626373626,69.93406593406593,17.53846153846154,2.562170308967596,2164,1554,3038,2731,2234,1482,150,500,-550,0,100,0,258,417,-847,-62,62,-65,118,119,117,119,116,118,45,47,46,47,46,49,86,159,1081,8,4,9
1.5064,,45,4.395604395604396,-5.978021978021978,9.846153846153847,69.93406593406593,17.53846153846154,2.562170308967596,2171,1571,3014,2732,2237,1482,200,550,-750,50,100,0,348,396,-915,-62,55,-65,117,119,116,119,115,118,45,47,46,47,46,49,110,185,1271,8,3,9
1.5399,,46,7.384615384615385,-2.901098901098901,5.8901098901098905,69.93406593406593,17.53846153846154,2.562170308967596,2181,1590,2986,2733,2240,1481,300,550,-850,0,50,0,362,449,-970,-69,44,-62,117,118,116,118,115,117,45,47,46,46,46,49,211,254,1153,9,4,9
1.5734,,47,10.373626373626374,0.08791208791208792,2.10989010989011,69.93406593406593,17.53846153846154,2.562170308967596,2194,1606,2959,2736,2245,1481,400,500,-750,100,150,0,529,511,-1000,-76,30,-62,116,117,115,117,114,116,45,47,46,47,46,49,299,336,1424,19,1,8
1.6068,,48,13.098901098901099,2.8131868131868134,-1.4065934065934067,69.93406593406593,17.53846153846154,2.637528259231349,2209,1619,2932,2740,2247,1481,400,450,-850,100,150,0,596,582,-1000,-90,0,-62,116,117,115,117,114,116,45,47,46,47,46,49,379,618,1262,40,0,8
1.6403,,49,15.296703296703297,5.0989010989010985,-4.483516483516484,69.93406593406593,17.714285714285715,2.637528259231349,2225,1633,2905,2744,2247,1481,450,400,-850,100,0,0,650,643,-1000,-192,0,-58,116,117,114,116,113,115,45,47,46,47,46,49,455,715,1295,53,0,6
1.6738,,50,16.967032967032967,7.384615384615385,-7.2967032967032965,69.93406593406593,17.802197802197803,2.637528259231349,2241,1647,2877,2747,2248,1481,500,400,-800,100,50,0,608,784,-1000,-115,0,-58,115,116,114,116,113,115,45,47,46,47,46,49,500,741,1409,36,0,6
1.7073,,51,18.54945054945055,9.054945054945055,-9.67032967032967,69.93406593406593,17.802197802197803,2.637528259231349,2258,1654,2846,2748,2248,1481,500,200,-900,50,0,0,705,843,-1000,-122,23,-58,115,115,113,115,112,114,45,47,46,47,46,49,551,1038,1329,42,0,7
1.7407,,52,19.956043956043956,10.461538461538462,-11.868131868131869,69.93406593406593,17.802197802197803,2.637528259231349,2276,1655,2819,2749,2249,1481,500,50,-900,50,0,0,700,905,-1000,-125,0,-58,114,115,112,115,112,114,45,47,46,47,46,49,460,1315,1152,34,0,6
1.7742,,53,20.923076923076923,11.604395604395604,-13.626373626373626,69.93406593406593,17.802197802197803,2.637528259231349,2298,1655,2790,2749,2249,1481,650,0,-850,0,0,0,583,953,-1000,-125,0,-58,114,114,112,114,111,113,45,47,46,47,46,49,429,1638,1294,33,0,5
1.8077,,54,21.89010989010989,12.483516483516484,-15.208791208791208,69.84615384615384,17.89010989010989,2.637528259231349,2320,1655,2760,2749,2249,1481,600,0,-900,0,0,0,613,992,-1000,-125,0,-58,113,114,111,114,111,113,45,47,46,47,46,49,381,1769,1145,32,0,5
1.8411,,55,22.857142857142858,13.274725274725276,-16.791208791208792,69.84615384615384,17.89010989010989,2.637528259231349,2339,1655,2726,2749,2250,1481,650,0,-950,0,0,0,529,1000,-1000,-129,23,-58,113,114,111,114,110,113,45,47,46,47,46,49,358,1809,1149,34,0,4
1.8746,,56,23.824175824175825,14.153846153846153,-18.54945054945055,69.84615384615384,17.89010989010989,2.637528259231349,2359,1659,2690,2748,2253,1481,600,50,-1100,-50,50,0,578,1000,-1000,-125,0,-58,114,114,112,114,111,113,45,47,46,47,46,49,304,1881,990,33,0,6
1.9081,,57,24.703296703296704,15.12087912087912,-20.307692307692307,69.84615384615384,17.89010989010989,2.637528259231349,2377,1675,2649,2749,2254,1481,600,250,-1150,0,100,0,546,1000,-950,-125,-27,-58,114,114,112,115,111,114,45,47,46,47,46,49,256,1677,909,39,1,7
1.9416,,58,25.67032967032967,16.263736263736263,-22.065934065934066,69.84615384615384,17.89010989010989,2.637528259231349,2392,1694,2609,2749,2254,1481,500,550,-1200,50,0,0,514,1000,-872,-129,-27,-58,115,115,113,115,112,114,45,47,46,46,46,49,288,1751,758,37,1,6
1.9751,,59,26.725274725274726,17.23076923076923,-23.64835164835165,69.84615384615384,17.89010989010989,2.637528259231349,2402,1714,2570,2749,2254,1481,350,600,-1150,0,0,0,514,975,-793,-129,-27,-58,115,116,113,116,113,115,45,47,46,47,46,49,324,1643,693,37,1,7
2.0086,,60,27.516483516483518,17.67032967032967,-24.615384615384617,69.84615384615384,17.89010989010989,2.637528259231349,2409,1728,2536,2749,2254,1481,200,450,-1100,0,0,0,550,892,-764,-129,-27,-58,115,116,114,116,113,115,45,47,46,46,46,49,404,1383,593,36,1,5
2.0421,,61,27.956043956043956,17.406593406593405,-24.87912087912088,69.84615384615384,17.89010989010989,2.637528259231349,2416,1741,2505,2749,2254,1481,200,350,-900,0,0,0,545,929,-678,-129,-27,-58,116,116,114,117,113,116,45,47,46,47,46,49,473,1609,516,37,0,7
2.0756,,62,27.956043956043956,16.791208791208792,-24.87912087912088,69.93406593406593,17.89010989010989,2.637528259231349,2420,1754,2480,2749,2254,1481,100,350,-800,0,0,0,533,868,-572,-129,-27,-58,116,117,115,117,114,116,45,47,46,47,46,49,489,1220,432,37,1,7
2.1092,,63,27.78021978021978,15.296703296703297,-24.87912087912088,70.10989010989012,17.89010989010989,2.637528259231349,2423,1769,2458,2749,2254,1481,100,400,-650,0,0,0,519,697,-576,-125,-27,-58,117,118,116,118,115,117,45,47,46,47,46,49,482,1007,324,35,2,8
2.1427,,64,27.252747252747252,13.098901098901099,-24.703296703296704,70.1978021978022,17.89010989010989,2.637528259231349,2423,1778,2439,2748,2253,1481,0,400,-600,0,0,0,512,610,-526,-118,-23,-58,117,118,116,119,116,118,45,47,46,47,46,49,474,831,313,31,1,8
2.1762,,65,26.9010989010989,11.252747252747254,-24.703296703296704,70.1978021978022,17.802197802197803,2.637528259231349,2430,1782,2418,2745,2253,1481,150,150,-600,-50,0,0,464,568,-357,-104,-23,-58,118,119,118,120,117,119,45,47,46,47,46,49,380,667,184,25,1,7
2.2097,,66,25.934065934065934,8.967032967032967,-24.703296703296704,70.1978021978022,17.802197802197803,2.637528259231349,2446,1794,2394,2741,2252,1481,300,100,-650,-150,0,0,325,461,-354,-90,-23,-58,119,121,119,121,118,120,45,47,46,47,46,49,189,346,86,17,1,8
2.2433,,67,24.52747252747253,6.593406593406593,-24.703296703296704,70.1978021978022,17.802197802197803,2.637528259231349,2467,1823,2373,2739,2252,1481,550,600,-650,-100,0,0,188,193,-188,37,-23,-58,120,122,120,123,119,122,45,47,46,46,46,49,67,80,37,13,1,8
2.2768,,68,23.208791208791208,4.3076923076923075,-24.703296703296704,70.28571428571429,17.802197802197803,2.637528259231349,2484,1845,2357,2739,2253,1481,550,1050,-500,0,0,0,149,81,-210,-79,-27,-58,121,123,121,124,120,123,45,47,46,47,46,49,21,20,34,14,2,8
2.3102,,69,21.626373626373628,2.197802197802198,-24.615384615384617,70.37362637362638,17.802197802197803,2.637528259231349,2493,1861,2351,2737,2253,1481,300,400,-150,0,50,0,60,-162,-189,-69,-27,-58,121,124,122,124,121,123,45,47,46,47,46,49,3,14,37,9,1,8
2.3437,,70,20.043956043956044,0.08791208791208792,-24.615384615384617,70.37362637362638,17.802197802197803,2.637528259231349,2495,1875,2358,2738,2254,1481,50,400,250,0,50,0,-47,-218,-284,-65,-30,-58,121,123,122,124,121,123,45,47,46,46,46,49,6,103,81,8,1,7
2.3772,,71,18.197802197802197,-1.8461538461538463,-24.52747252747253,70.46153846153847,17.802197802197803,2.637528259231349,2495,1879,2356,2738,2254,1481,0,250,100,0,0,0,-109,-331,-206,-69,-30,-58,121,123,121,124,120,123,45,47,46,46,46,49,12,241,103,10,3,7
2.4107,,72,16.175824175824175,-3.5164835164835164,-24.52747252747253,70.46153846153847,17.53846153846154,2.637528259231349,2489,1866,2350,2737,2254,1481,-200,-400,-200,-50,0,0,-78,-282,-178,-62,-30,-58,121,123,121,124,120,123,45,47,46,47,46,49,26,213,75,8,3,8
2.4442,,73,14.065934065934066,-5.010989010989011,-24.52747252747253,70.54945054945055,17.36263736263736,2.637528259231349,2478,1844,2345,2736,2253,1481,-250,-500,-200,0,0,0,-204,-353,-72,-58,-37,-58,121,123,121,124,120,123,45,47,46,47,46,49,39,120,49,4,5,8
2.4777,,74,11.692307692307692,-6.5054945054945055,-24.52747252747253,70.54945054945055,17.36263736263736,2.4868123587038435,2462,1818,2341,2736,2253,1481,-400,-750,-150,0,0,0,-252,-353,-146,-55,-44,-58,121,124,122,124,121,123,45,47,46,47,46,49,34,49,42,6,6,8
2.5113,,75,9.23076923076923,-7.824175824175824,-24.52747252747253,70.54945054945055,17.274725274725274,2.4868123587038435,2443,1797,2339,2736,2253,1481,-600,-650,-100,0,0,0,-192,-324,-136,-55,-44,-65,121,124,122,124,121,123,45,47,46,47,46,49,26,52,37,6,4,10
2.5447,,76,6.681318681318682,-8.967032967032967,-24.52747252747253,70.54945054945055,17.274725274725274,2.4868123587038435,2422,1782,2339,2736,2253,1481,-600,-550,0,0,0,0,-210,-222,-136,-55,-48,-65,121,124,122,124,121,123,45,47,46,47,46,49,30,87,42,4,7,10
2.5781,,77,4.131868131868132,-9.934065934065934,-24.439560439560438,70.54945054945055,17.186813186813186,2.4868123587038435,2398,1771,2339,2736,2253,1481,-650,-350,0,0,0,0,-225,-308,-136,-55,-48,-65,121,124,122,124,121,123,45,47,46,47,46,49,35,132,41,6,5,10
2.6115,,78,1.4065934065934067,-10.813186813186814,-24.439560439560438,70.63736263736264,17.0989010989011,2.4868123587038435,2372,1761,2339,2736,2253,1481,-750,-300,0,0,0,0,-317,-302,-132,-55,-51,-65,121,124,122,124,121,123,45,47,46,47,46,49,26,134,38,6,7,10
2.6449,,79,-1.4945054945054945,-11.516483516483516,-24.35164835164835,71.07692307692308,17.0989010989011,2.4868123587038435,2346,1750,2339,2736,2253,1481,-850,-350,0,0,0,0,-263,-235,-132,-51,-55,-65,121,124,122,124,121,123,45,47,46,47,46,49,33,138,39,4,8,10
2.6784,,80,-4.571428571428571,-11.780219780219781,-24.35164835164835,72.65934065934066,17.0989010989011,2.4868123587038435,2317,1738,2339,2736,2253,1481,-800,-350,0,0,0,0,-274,-297,-129,-30,-55,-65,121,124,122,124,121,123,45,47,46,47,46,49,30,95,37,1,8,9
2.7118,,81,-7.736263736263736,-11.868131868131869,-24.35164835164835,74.94505494505495,17.0989010989011,2.4868123587038435,2287,1726,2339,2736,2253,1481,-850,-350,0,0,0,0,-288,-248,-129,89,-55,-65,121,124,122,124,121,123,45,47,46,47,46,49,18,54,37,7,8,10
2.7454,,82,-11.604395604395604,-11.692307692307692,-24.35164835164835,77.93406593406593,17.0989010989011,2.4868123587038435,2256,1716,2339,2742,2253,1481,-900,-300,0,50,0,0,-301,-213,-129,159,-55,-65,121,124,122,124,121,123,45,47,46,46,46,49,17,65,37,18,8,10
2.7789,,83,-15.472527472527473,-11.340659340659341,-24.35164835164835,80.74725274725274,17.01098901098901,2.4868123587038435,2225,1709,2339,2756,2253,1481,-1000,-250,0,400,0,0,-345,-100,-129,234,-55,-65,121,124,122,124,121,123,45,47,46,47,46,49,33,58,37,19,8,10
2.8124,,84,-18.813186813186814,-11.076923076923077,-24.35164835164835,83.38461538461539,17.01098901098901,2.4868123587038435,2189,1705,2338,2778,2252,1481,-1050,-150,-50,600,-50,0,-372,-150,-125,192,-55,-65,121,124,122,125,121,123,45,47,46,46,46,49,24,32,36,20,8,10
2.8459,,85,-22.153846153846153,-10.637362637362637,-24.35164835164835,85.58241758241758,17.01098901098901,2.4868123587038435,2152,1704,2338,2801,2252,1481,-1050,-50,0,650,0,0,-380,-136,-125,218,-55,-65,122,124,122,125,121,123,45,47,46,47,46,49,21,40,36,22,8,10
2.8793,,86,-25.494505494505493,-10.021978021978022,-24.35164835164835,87.42857142857143,17.01098901098901,2.4868123587038435,2113,1704,2338,2826,2252,1481,-1150,0,0,800,0,0,-377,-118,-125,211,-55,-65,122,124,122,125,121,123,45,47,46,47,46,49,13,37,35,11,8,10
2.9128,,87,-28.307692307692307,-9.494505494505495,-24.263736263736263,88.92307692307692,17.01098901098901,2.4868123587038435,2076,1705,2338,2853,2252,1481,-1150,50,0,750,0,0,-367,-91,-125,186,-55,-65,122,124,122,125,121,124,45,47,46,47,46,49,29,26,36,13,8,10
2.9463,,88,-30.593406593406595,-8.615384615384615,-24.263736263736263,90.41758241758242,17.01098901098901,2.4868123587038435,2035,1705,2338,2878,2252,1481,-1200,0,0,700,0,0,-374,-60,-122,183,-55,-65,122,124,122,125,121,124,45,47,46,46,46,49,15,16,34,4,8,10
2.9798,,89,-32.527472527472526,-7.384615384615385,-24.263736263736263,92.0,17.01098901098901,2.4868123587038435,1996,1705,2338,2899,2252,1481,-1200,0,0,700,0,0,-327,-17,-122,243,-55,-65,122,124,122,125,121,124,45,47,46,47,46,49,6,5,34,7,9,9
3.0133,,90,-34.1978021978022,-5.626373626373627,-24.263736263736263,93.67032967032966,17.01098901098901,2.562170308967596,1961,1708,2338,2920,2252,1481,-1050,50,0,600,0,0,-275,-60,-122,140,-55,-65,122,124,122,125,121,124,45,47,46,46,46,49,1,1,35,6,9,10
3.0468,,91,-35.42857142857143,-3.6043956043956045,-24.263736263736263,95.6923076923077,17.01098901098901,2.562170308967596,1930,1715,2338,2939,2252,1481,-1000,150,0,600,0,0,-217,106,-122,132,-55,-62,122,124,122,125,121,124,45,48,46,47,45,49,5,2,34,3,8,9
3.0803,,92,-36.395604395604394,-1.2307692307692308,-24.263736263736263,97.45054945054945,17.01098901098901,2.562170308967596,1902,1728,2338,2958,2252,1481,-850,350,0,550,0,0,-237,141,-122,144,-55,-62,122,124,122,125,121,124,45,47,46,47,46,49,1,2,34,11,8,10
3.1137,,93,-36.48351648351648,1.4945054945054945,-24.175824175824175,98.5934065934066,17.01098901098901,2.562170308967596,1878,1745,2338,2979,2252,1481,-700,500,0,600,0,0,-222,190,-122,166,-55,-62,122,124,122,125,121,124,45,47,46,47,46,49,0,1,34,6,8,9
3.1472,,94,-36.48351648351648,4.483516483516484,-24.175824175824175,99.73626373626374,17.0989010989011,2.562170308967596,1859,1768,2338,2998,2252,1481,-600,650,0,600,0,0,-37,132,-118,214,-55,-62,122,124,122,125,121,124,45,47,46,46,46,49,0,0,31,6,8,9
